[2020-05-26 22:43:30] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70234 (memberships.py:129)
[2020-05-26 22:43:30] [DEBUG   ] --- Looking at Mark Drakeford's membership (Q6767407-ECAEAB9F-07E7-4048-A292-C7B4A0EF9177): (memberships.py:88)
[2020-05-26 22:43:30] [DEBUG   ] --- Creating parlparse ID for Mark Drakeford's membership (Q6767407-ECAEAB9F-07E7-4048-A292-C7B4A0EF9177) (memberships.py:126)
[2020-05-26 22:43:30] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70235 (memberships.py:129)
[2020-05-26 22:43:30] [DEBUG   ] --- Looking at Mike Hedges's membership (Q6847187-0803B2F9-6167-420F-8536-29D42C47BB61): (memberships.py:88)
[2020-05-26 22:43:30] [DEBUG   ] --- Creating parlparse ID for Mike Hedges's membership (Q6847187-0803B2F9-6167-420F-8536-29D42C47BB61) (memberships.py:126)
[2020-05-26 22:43:30] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70236 (memberships.py:129)
[2020-05-26 22:43:30] [DEBUG   ] --- Looking at Mike Hedges's membership (Q6847187-3E17D1D6-85CE-4F66-9F36-53C2BEFA81CD): (memberships.py:88)
[2020-05-26 22:43:30] [DEBUG   ] --- Creating parlparse ID for Mike Hedges's membership (Q6847187-3E17D1D6-85CE-4F66-9F36-53C2BEFA81CD) (memberships.py:126)
[2020-05-26 22:43:30] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70237 (memberships.py:129)
[2020-05-26 22:43:30] [DEBUG   ] --- Looking at Paul Davies's membership (Q7150146-8C5864FE-B1C2-402B-8317-EE8C578BEF1B): (memberships.py:88)
[2020-05-26 22:43:30] [DEBUG   ] --- Creating parlparse ID for Paul Davies's membership (Q7150146-8C5864FE-B1C2-402B-8317-EE8C578BEF1B) (memberships.py:126)
[2020-05-26 22:43:30] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70238 (memberships.py:129)
[2020-05-26 22:43:30] [DEBUG   ] --- Looking at Paul Davies's membership (Q7150146-F73ECF93-FF14-422E-951D-21102B948331): (memberships.py:88)
[2020-05-26 22:43:30] [DEBUG   ] --- Creating parlparse ID for Paul Davies's membership (Q7150146-F73ECF93-FF14-422E-951D-21102B948331) (memberships.py:126)
[2020-05-26 22:43:30] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70239 (memberships.py:129)
[2020-05-26 22:43:30] [DEBUG   ] --- Looking at Peter Black's membership (Q7172838-8928816A-FF5A-4443-816C-88C4E4EAD715): (memberships.py:88)
[2020-05-26 22:43:30] [DEBUG   ] --- Creating parlparse ID for Peter Black's membership (Q7172838-8928816A-FF5A-4443-816C-88C4E4EAD715) (memberships.py:126)
[2020-05-26 22:43:30] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70240 (memberships.py:129)
[2020-05-26 22:43:30] [DEBUG   ] --- Looking at Nathan Gill's membership (Q16945593-4650ec97-40b5-6903-4c0f-dcbdd169bf3c): (memberships.py:88)
[2020-05-26 22:43:30] [DEBUG   ] --- Creating parlparse ID for Nathan Gill's membership (Q16945593-4650ec97-40b5-6903-4c0f-dcbdd169bf3c) (memberships.py:126)
[2020-05-26 22:43:30] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70241 (memberships.py:129)
[2020-05-26 22:43:30] [DEBUG   ] --- Looking at Nathan Gill's membership (Q16945593-DFAB414B-FDBF-4D20-888B-00603CCC5E79): (memberships.py:88)
[2020-05-26 22:43:30] [DEBUG   ] --- Creating parlparse ID for Nathan Gill's membership (Q16945593-DFAB414B-FDBF-4D20-888B-00603CCC5E79) (memberships.py:126)
[2020-05-26 22:43:30] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70242 (memberships.py:129)
[2020-05-26 22:43:30] [DEBUG   ] --- Looking at Rhianon Passmore's membership (Q24035607-B9398F80-5CE4-47C1-9381-71A51AB58F5D): (memberships.py:88)
[2020-05-26 22:43:30] [DEBUG   ] --- Creating parlparse ID for Rhianon Passmore's membership (Q24035607-B9398F80-5CE4-47C1-9381-71A51AB58F5D) (memberships.py:126)
[2020-05-26 22:43:31] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70243 (memberships.py:129)
[2020-05-26 22:43:31] [DEBUG   ] --- Looking at Lee Waters's membership (Q24039661-B22AFA08-60A8-42A2-B6EC-EC9362D374F8): (memberships.py:88)
[2020-05-26 22:43:31] [DEBUG   ] --- Creating parlparse ID for Lee Waters's membership (Q24039661-B22AFA08-60A8-42A2-B6EC-EC9362D374F8) (memberships.py:126)
[2020-05-26 22:43:31] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70244 (memberships.py:129)
[2020-05-26 22:43:31] [DEBUG   ] --- Looking at Vikki Howells's membership (Q24045680-0108365A-1032-4DEF-9EDD-1F8649BFF2E5): (memberships.py:88)
[2020-05-26 22:43:31] [DEBUG   ] --- Creating parlparse ID for Vikki Howells's membership (Q24045680-0108365A-1032-4DEF-9EDD-1F8649BFF2E5) (memberships.py:126)
[2020-05-26 22:43:31] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70245 (memberships.py:129)
[2020-05-26 22:43:31] [DEBUG   ] --- Looking at Michelle Brown's membership (Q24048985-4b75b15a-468f-b960-a800-4ef72709243a): (memberships.py:88)
[2020-05-26 22:43:31] [DEBUG   ] --- Creating parlparse ID for Michelle Brown's membership (Q24048985-4b75b15a-468f-b960-a800-4ef72709243a) (memberships.py:126)
[2020-05-26 22:43:31] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70246 (memberships.py:129)
[2020-05-26 22:43:31] [DEBUG   ] --- Looking at Michelle Brown's membership (Q24048985-775E34C7-BEC0-4472-8101-ED5BEB0AF2B2): (memberships.py:88)
[2020-05-26 22:43:31] [DEBUG   ] --- Creating parlparse ID for Michelle Brown's membership (Q24048985-775E34C7-BEC0-4472-8101-ED5BEB0AF2B2) (memberships.py:126)
[2020-05-26 22:43:31] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70247 (memberships.py:129)
[2020-05-26 22:43:31] [DEBUG   ] --- Looking at Dawn Bowden's membership (Q24050164-96532740-F904-463B-98FA-9B883F48C6FE): (memberships.py:88)
[2020-05-26 22:43:31] [DEBUG   ] --- Creating parlparse ID for Dawn Bowden's membership (Q24050164-96532740-F904-463B-98FA-9B883F48C6FE) (memberships.py:126)
[2020-05-26 22:43:31] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70248 (memberships.py:129)
[2020-05-26 22:43:31] [DEBUG   ] --- Looking at Steffan Lewis's membership (Q24405255-A7215BF1-46E5-4243-BE6F-3711EB60DB64): (memberships.py:88)
[2020-05-26 22:43:31] [DEBUG   ] --- Creating parlparse ID for Steffan Lewis's membership (Q24405255-A7215BF1-46E5-4243-BE6F-3711EB60DB64) (memberships.py:126)
[2020-05-26 22:43:31] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70249 (memberships.py:129)
[2020-05-26 22:43:31] [DEBUG   ] --- Looking at Huw Irranca-Davies's membership (Q691388-0C9D1249-16ED-426E-9A69-1BA04319A713): (memberships.py:88)
[2020-05-26 22:43:31] [DEBUG   ] --- Creating parlparse ID for Huw Irranca-Davies's membership (Q691388-0C9D1249-16ED-426E-9A69-1BA04319A713) (memberships.py:126)
[2020-05-26 22:43:31] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70250 (memberships.py:129)
[2020-05-26 22:43:31] [DEBUG   ] --- Looking at Mohammad Asghar's membership (Q3404581-3B94582C-5776-41C4-8769-F37E617A5E9E): (memberships.py:88)
[2020-05-26 22:43:31] [DEBUG   ] --- Creating parlparse ID for Mohammad Asghar's membership (Q3404581-3B94582C-5776-41C4-8769-F37E617A5E9E) (memberships.py:126)
[2020-05-26 22:43:31] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70251 (memberships.py:129)
[2020-05-26 22:43:31] [DEBUG   ] --- Looking at Mohammad Asghar's membership (Q3404581-5915AAC0-E82F-4435-BFDB-7532E62FE919): (memberships.py:88)
[2020-05-26 22:43:31] [DEBUG   ] --- Creating parlparse ID for Mohammad Asghar's membership (Q3404581-5915AAC0-E82F-4435-BFDB-7532E62FE919) (memberships.py:126)
[2020-05-26 22:43:31] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70252 (memberships.py:129)
[2020-05-26 22:43:31] [DEBUG   ] --- Looking at Byron Davies's membership (Q5004338-E7C77079-CB98-4CD1-9CC0-E210EBE1897C): (memberships.py:88)
[2020-05-26 22:43:31] [DEBUG   ] --- Creating parlparse ID for Byron Davies's membership (Q5004338-E7C77079-CB98-4CD1-9CC0-E210EBE1897C) (memberships.py:126)
[2020-05-26 22:43:31] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70253 (memberships.py:129)
[2020-05-26 22:43:31] [DEBUG   ] --- Looking at Jocelyn Davies's membership (Q6207115-7F6B7DBB-829B-47D0-AD0C-FE5172767A8C): (memberships.py:88)
[2020-05-26 22:43:31] [DEBUG   ] --- Creating parlparse ID for Jocelyn Davies's membership (Q6207115-7F6B7DBB-829B-47D0-AD0C-FE5172767A8C) (memberships.py:126)
[2020-05-26 22:43:32] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70254 (memberships.py:129)
[2020-05-26 22:43:32] [DEBUG   ] --- Looking at Ken Skates's membership (Q6388501-4E043578-9153-429A-B55C-F52DFCBD43F8): (memberships.py:88)
[2020-05-26 22:43:32] [DEBUG   ] --- Creating parlparse ID for Ken Skates's membership (Q6388501-4E043578-9153-429A-B55C-F52DFCBD43F8) (memberships.py:126)
[2020-05-26 22:43:32] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70255 (memberships.py:129)
[2020-05-26 22:43:32] [DEBUG   ] --- Looking at Ken Skates's membership (Q6388501-ECED4E47-E819-4DF9-9B60-A8CFCC44DED8): (memberships.py:88)
[2020-05-26 22:43:32] [DEBUG   ] --- Creating parlparse ID for Ken Skates's membership (Q6388501-ECED4E47-E819-4DF9-9B60-A8CFCC44DED8) (memberships.py:126)
[2020-05-26 22:43:32] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70256 (memberships.py:129)
[2020-05-26 22:43:32] [DEBUG   ] --- Looking at Nick Ramsay's membership (Q7027777-72B46FFF-262B-4359-A2F1-41B1A71136E1): (memberships.py:88)
[2020-05-26 22:43:32] [DEBUG   ] --- Creating parlparse ID for Nick Ramsay's membership (Q7027777-72B46FFF-262B-4359-A2F1-41B1A71136E1) (memberships.py:126)
[2020-05-26 22:43:32] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70257 (memberships.py:129)
[2020-05-26 22:43:32] [DEBUG   ] --- Looking at Nick Ramsay's membership (Q7027777-EEBCD8F2-8F0D-4E6C-BE0F-DEAF5BE40808): (memberships.py:88)
[2020-05-26 22:43:32] [DEBUG   ] --- Creating parlparse ID for Nick Ramsay's membership (Q7027777-EEBCD8F2-8F0D-4E6C-BE0F-DEAF5BE40808) (memberships.py:126)
[2020-05-26 22:43:32] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70258 (memberships.py:129)
[2020-05-26 22:43:32] [DEBUG   ] --- Looking at Rhodri Glyn Thomas's membership (Q7321239-2D8C97CD-7A28-4934-98D6-5BD03C2E21BD): (memberships.py:88)
[2020-05-26 22:43:32] [DEBUG   ] --- Creating parlparse ID for Rhodri Glyn Thomas's membership (Q7321239-2D8C97CD-7A28-4934-98D6-5BD03C2E21BD) (memberships.py:126)
[2020-05-26 22:43:32] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70259 (memberships.py:129)
[2020-05-26 22:43:32] [DEBUG   ] --- Looking at Suzy Davies's membership (Q7651414-7D71FB26-82BC-4243-AF3D-657592AF21F1): (memberships.py:88)
[2020-05-26 22:43:32] [DEBUG   ] --- Creating parlparse ID for Suzy Davies's membership (Q7651414-7D71FB26-82BC-4243-AF3D-657592AF21F1) (memberships.py:126)
[2020-05-26 22:43:32] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70260 (memberships.py:129)
[2020-05-26 22:43:32] [DEBUG   ] --- Looking at Suzy Davies's membership (Q7651414-955C2E3E-CB55-4E30-8493-17C26CF1E116): (memberships.py:88)
[2020-05-26 22:43:32] [DEBUG   ] --- Creating parlparse ID for Suzy Davies's membership (Q7651414-955C2E3E-CB55-4E30-8493-17C26CF1E116) (memberships.py:126)
[2020-05-26 22:43:32] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70261 (memberships.py:129)
[2020-05-26 22:43:32] [DEBUG   ] --- Looking at Rhun ap Iorwerth's membership (Q14420732-0AB90318-4083-432F-82F5-724D39C5C847): (memberships.py:88)
[2020-05-26 22:43:32] [DEBUG   ] --- Creating parlparse ID for Rhun ap Iorwerth's membership (Q14420732-0AB90318-4083-432F-82F5-724D39C5C847) (memberships.py:126)
[2020-05-26 22:43:32] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70262 (memberships.py:129)
[2020-05-26 22:43:32] [DEBUG   ] --- Looking at Rhun ap Iorwerth's membership (Q14420732-DB334A40-1F74-4AE8-A2D1-A1C7CAEB4FCF): (memberships.py:88)
[2020-05-26 22:43:32] [DEBUG   ] --- Creating parlparse ID for Rhun ap Iorwerth's membership (Q14420732-DB334A40-1F74-4AE8-A2D1-A1C7CAEB4FCF) (memberships.py:126)
[2020-05-26 22:43:32] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70263 (memberships.py:129)
[2020-05-26 22:43:32] [DEBUG   ] --- Looking at David Rees's membership (Q16191114-609FD8AB-D351-442E-BED1-10550901EBC4): (memberships.py:88)
[2020-05-26 22:43:32] [DEBUG   ] --- Creating parlparse ID for David Rees's membership (Q16191114-609FD8AB-D351-442E-BED1-10550901EBC4) (memberships.py:126)
[2020-05-26 22:43:32] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70264 (memberships.py:129)
[2020-05-26 22:43:32] [DEBUG   ] --- Looking at David Rees's membership (Q16191114-EA6C7DB3-47F7-4813-9058-651851FAFD6C): (memberships.py:88)
[2020-05-26 22:43:32] [DEBUG   ] --- Creating parlparse ID for David Rees's membership (Q16191114-EA6C7DB3-47F7-4813-9058-651851FAFD6C) (memberships.py:126)
[2020-05-26 22:43:33] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70265 (memberships.py:129)
[2020-05-26 22:43:33] [DEBUG   ] --- Looking at Jayne Bryant's membership (Q24050178-50CBA467-9D13-4B9C-9287-5A32F64E8415): (memberships.py:88)
[2020-05-26 22:43:33] [DEBUG   ] --- Creating parlparse ID for Jayne Bryant's membership (Q24050178-50CBA467-9D13-4B9C-9287-5A32F64E8415) (memberships.py:126)
[2020-05-26 22:43:33] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70266 (memberships.py:129)
[2020-05-26 22:43:33] [DEBUG   ] --- Looking at Dafydd Elis-Thomas's membership (Q333841-73DB1B48-754C-42E2-BE17-67C2A45A3B45): (memberships.py:88)
[2020-05-26 22:43:33] [DEBUG   ] --- Creating parlparse ID for Dafydd Elis-Thomas's membership (Q333841-73DB1B48-754C-42E2-BE17-67C2A45A3B45) (memberships.py:126)
[2020-05-26 22:43:33] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70267 (memberships.py:129)
[2020-05-26 22:43:33] [DEBUG   ] --- Looking at Dafydd Elis-Thomas's membership (Q333841-A0B7AD09-6E19-4E01-9C28-9D29E72DAAED): (memberships.py:88)
[2020-05-26 22:43:33] [DEBUG   ] --- Creating parlparse ID for Dafydd Elis-Thomas's membership (Q333841-A0B7AD09-6E19-4E01-9C28-9D29E72DAAED) (memberships.py:126)
[2020-05-26 22:43:33] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70268 (memberships.py:129)
[2020-05-26 22:43:33] [DEBUG   ] --- Looking at Dafydd Elis-Thomas's membership (Q333841-be2009e5-418d-fa64-9217-b1f66dcdf2e9): (memberships.py:88)
[2020-05-26 22:43:33] [DEBUG   ] --- Creating parlparse ID for Dafydd Elis-Thomas's membership (Q333841-be2009e5-418d-fa64-9217-b1f66dcdf2e9) (memberships.py:126)
[2020-05-26 22:43:33] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70269 (memberships.py:129)
[2020-05-26 22:43:33] [DEBUG   ] --- Looking at Mark Reckless's membership (Q575027-79BDB6C4-6152-4809-BC6B-71F2F59AE3B2): (memberships.py:88)
[2020-05-26 22:43:33] [DEBUG   ] --- Creating parlparse ID for Mark Reckless's membership (Q575027-79BDB6C4-6152-4809-BC6B-71F2F59AE3B2) (memberships.py:126)
[2020-05-26 22:43:33] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70270 (memberships.py:129)
[2020-05-26 22:43:33] [DEBUG   ] --- Looking at Mark Reckless's membership (Q575027-849d92ac-4028-f1c7-311c-c6d6e23dee8d): (memberships.py:88)
[2020-05-26 22:43:33] [DEBUG   ] --- Creating parlparse ID for Mark Reckless's membership (Q575027-849d92ac-4028-f1c7-311c-c6d6e23dee8d) (memberships.py:126)
[2020-05-26 22:43:33] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70271 (memberships.py:129)
[2020-05-26 22:43:33] [DEBUG   ] --- Looking at Simon Thomas's membership (Q3405148-C032FE83-0B4B-458D-97EE-60E22D684963): (memberships.py:88)
[2020-05-26 22:43:33] [DEBUG   ] --- Creating parlparse ID for Simon Thomas's membership (Q3405148-C032FE83-0B4B-458D-97EE-60E22D684963) (memberships.py:126)
[2020-05-26 22:43:33] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70272 (memberships.py:129)
[2020-05-26 22:43:33] [DEBUG   ] --- Looking at Simon Thomas's membership (Q3405148-F2B1227C-6615-4C3C-89F4-905353BE2990): (memberships.py:88)
[2020-05-26 22:43:33] [DEBUG   ] --- Creating parlparse ID for Simon Thomas's membership (Q3405148-F2B1227C-6615-4C3C-89F4-905353BE2990) (memberships.py:126)
[2020-05-26 22:43:33] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70273 (memberships.py:129)
[2020-05-26 22:43:33] [DEBUG   ] --- Looking at Alun Ffred Jones's membership (Q3405595-483E665A-6F40-47F4-AC4D-21851CE2D06A): (memberships.py:88)
[2020-05-26 22:43:33] [DEBUG   ] --- Creating parlparse ID for Alun Ffred Jones's membership (Q3405595-483E665A-6F40-47F4-AC4D-21851CE2D06A) (memberships.py:126)
[2020-05-26 22:43:33] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70274 (memberships.py:129)
[2020-05-26 22:43:33] [DEBUG   ] --- Looking at Jane Hutt's membership (Q6152404-1F82E6EE-331F-4653-88D8-E1ED92042357): (memberships.py:88)
[2020-05-26 22:43:33] [DEBUG   ] --- Creating parlparse ID for Jane Hutt's membership (Q6152404-1F82E6EE-331F-4653-88D8-E1ED92042357) (memberships.py:126)
[2020-05-26 22:43:33] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70275 (memberships.py:129)
[2020-05-26 22:43:33] [DEBUG   ] --- Looking at Jane Hutt's membership (Q6152404-77A7A376-6C01-4102-82B6-FA1AD8D53A56): (memberships.py:88)
[2020-05-26 22:43:33] [DEBUG   ] --- Creating parlparse ID for Jane Hutt's membership (Q6152404-77A7A376-6C01-4102-82B6-FA1AD8D53A56) (memberships.py:126)
[2020-05-26 22:43:34] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70276 (memberships.py:129)
[2020-05-26 22:43:34] [DEBUG   ] --- Looking at Janice Gregory's membership (Q6154241-B4456931-B3FF-43C1-A549-FE9C6314D54F): (memberships.py:88)
[2020-05-26 22:43:34] [DEBUG   ] --- Creating parlparse ID for Janice Gregory's membership (Q6154241-B4456931-B3FF-43C1-A549-FE9C6314D54F) (memberships.py:126)
[2020-05-26 22:43:34] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70277 (memberships.py:129)
[2020-05-26 22:43:34] [DEBUG   ] --- Looking at Rebecca Evans's membership (Q7301733-0D3C81AD-7CA4-477B-922C-0A6E69F48F4F): (memberships.py:88)
[2020-05-26 22:43:34] [DEBUG   ] --- Creating parlparse ID for Rebecca Evans's membership (Q7301733-0D3C81AD-7CA4-477B-922C-0A6E69F48F4F) (memberships.py:126)
[2020-05-26 22:43:34] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70278 (memberships.py:129)
[2020-05-26 22:43:34] [DEBUG   ] --- Looking at Rebecca Evans's membership (Q7301733-D8B60833-F512-46AA-BFBB-FDF3B5830CE4): (memberships.py:88)
[2020-05-26 22:43:34] [DEBUG   ] --- Creating parlparse ID for Rebecca Evans's membership (Q7301733-D8B60833-F512-46AA-BFBB-FDF3B5830CE4) (memberships.py:126)
[2020-05-26 22:43:34] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70279 (memberships.py:129)
[2020-05-26 22:43:34] [DEBUG   ] --- Looking at Jenny Rathbone's membership (Q16191105-56BF1019-7EF1-4AFB-810E-465B0628A752): (memberships.py:88)
[2020-05-26 22:43:34] [DEBUG   ] --- Creating parlparse ID for Jenny Rathbone's membership (Q16191105-56BF1019-7EF1-4AFB-810E-465B0628A752) (memberships.py:126)
[2020-05-26 22:43:34] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70280 (memberships.py:129)
[2020-05-26 22:43:34] [DEBUG   ] --- Looking at Jenny Rathbone's membership (Q16191105-C2A7A9A2-FEBA-473C-AB6A-8BB61C592C69): (memberships.py:88)
[2020-05-26 22:43:34] [DEBUG   ] --- Creating parlparse ID for Jenny Rathbone's membership (Q16191105-C2A7A9A2-FEBA-473C-AB6A-8BB61C592C69) (memberships.py:126)
[2020-05-26 22:43:34] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70281 (memberships.py:129)
[2020-05-26 22:43:34] [DEBUG   ] --- Looking at Hannah Blythyn's membership (Q24039145-4ED1724E-2B3A-41C3-977B-238629EEFDD2): (memberships.py:88)
[2020-05-26 22:43:34] [DEBUG   ] --- Creating parlparse ID for Hannah Blythyn's membership (Q24039145-4ED1724E-2B3A-41C3-977B-238629EEFDD2) (memberships.py:126)
[2020-05-26 22:43:34] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70282 (memberships.py:129)
[2020-05-26 22:43:34] [DEBUG   ] --- Looking at Caroline Jones's membership (Q24405225-9202D555-6965-450D-8CDD-B5C61D27E41C): (memberships.py:88)
[2020-05-26 22:43:34] [DEBUG   ] --- Creating parlparse ID for Caroline Jones's membership (Q24405225-9202D555-6965-450D-8CDD-B5C61D27E41C) (memberships.py:126)
[2020-05-26 22:43:34] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70283 (memberships.py:129)
[2020-05-26 22:43:34] [DEBUG   ] --- Looking at David Rowlands's membership (Q24405234-480FB2D2-59BE-4D58-85B3-26E0F80ED2AD): (memberships.py:88)
[2020-05-26 22:43:34] [DEBUG   ] --- Creating parlparse ID for David Rowlands's membership (Q24405234-480FB2D2-59BE-4D58-85B3-26E0F80ED2AD) (memberships.py:126)
[2020-05-26 22:43:34] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70284 (memberships.py:129)
[2020-05-26 22:43:34] [DEBUG   ] --- Looking at Jeremy Miles's membership (Q24706040-C527D67B-188A-4610-B6C1-A1A57144A9D7): (memberships.py:88)
[2020-05-26 22:43:34] [DEBUG   ] --- Creating parlparse ID for Jeremy Miles's membership (Q24706040-C527D67B-188A-4610-B6C1-A1A57144A9D7) (memberships.py:126)
[2020-05-26 22:43:34] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70285 (memberships.py:129)
[2020-05-26 22:43:34] [DEBUG   ] --- Looking at Leanne Wood's membership (Q10694-092C6437-1360-49B6-9F0B-D78828D61706): (memberships.py:88)
[2020-05-26 22:43:34] [DEBUG   ] --- Creating parlparse ID for Leanne Wood's membership (Q10694-092C6437-1360-49B6-9F0B-D78828D61706) (memberships.py:126)
[2020-05-26 22:43:34] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70286 (memberships.py:129)
[2020-05-26 22:43:34] [DEBUG   ] --- Looking at Leanne Wood's membership (Q10694-A091FE85-67C7-40FF-9FFB-FE831A0A3B36): (memberships.py:88)
[2020-05-26 22:43:34] [DEBUG   ] --- Creating parlparse ID for Leanne Wood's membership (Q10694-A091FE85-67C7-40FF-9FFB-FE831A0A3B36) (memberships.py:126)
[2020-05-26 22:43:35] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70287 (memberships.py:129)
[2020-05-26 22:43:35] [DEBUG   ] --- Looking at Ieuan Wyn Jones's membership (Q3396810-B68880CF-41E9-4A99-929E-21ADB79F6CB1): (memberships.py:88)
[2020-05-26 22:43:35] [DEBUG   ] --- Creating parlparse ID for Ieuan Wyn Jones's membership (Q3396810-B68880CF-41E9-4A99-929E-21ADB79F6CB1) (memberships.py:126)
[2020-05-26 22:43:35] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70288 (memberships.py:129)
[2020-05-26 22:43:35] [DEBUG   ] --- Looking at Adam Price's membership (Q3405033-7581407D-CB8B-4499-9A4C-7B430DEFFD1A): (memberships.py:88)
[2020-05-26 22:43:35] [DEBUG   ] --- Creating parlparse ID for Adam Price's membership (Q3405033-7581407D-CB8B-4499-9A4C-7B430DEFFD1A) (memberships.py:126)
[2020-05-26 22:43:35] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70289 (memberships.py:129)
[2020-05-26 22:43:35] [DEBUG   ] --- Looking at Bethan Jenkins's membership (Q4897688-0F6BDAF7-F97F-47DF-9916-706C886CF80F): (memberships.py:88)
[2020-05-26 22:43:35] [DEBUG   ] --- Creating parlparse ID for Bethan Jenkins's membership (Q4897688-0F6BDAF7-F97F-47DF-9916-706C886CF80F) (memberships.py:126)
[2020-05-26 22:43:35] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70290 (memberships.py:129)
[2020-05-26 22:43:35] [DEBUG   ] --- Looking at Bethan Jenkins's membership (Q4897688-908CD1C7-4027-429F-B5A5-36F557B109E5): (memberships.py:88)
[2020-05-26 22:43:35] [DEBUG   ] --- Creating parlparse ID for Bethan Jenkins's membership (Q4897688-908CD1C7-4027-429F-B5A5-36F557B109E5) (memberships.py:126)
[2020-05-26 22:43:35] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70291 (memberships.py:129)
[2020-05-26 22:43:35] [DEBUG   ] --- Looking at Carl Sargeant's membership (Q5040766-b89d601e-4360-da54-3a06-f22d5ba68ef7): (memberships.py:88)
[2020-05-26 22:43:35] [DEBUG   ] --- Creating parlparse ID for Carl Sargeant's membership (Q5040766-b89d601e-4360-da54-3a06-f22d5ba68ef7) (memberships.py:126)
[2020-05-26 22:43:35] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70292 (memberships.py:129)
[2020-05-26 22:43:35] [DEBUG   ] --- Looking at Carl Sargeant's membership (Q5040766-D26FE9B8-CABE-4638-86EC-CDC4156860C8): (memberships.py:88)
[2020-05-26 22:43:35] [DEBUG   ] --- Creating parlparse ID for Carl Sargeant's membership (Q5040766-D26FE9B8-CABE-4638-86EC-CDC4156860C8) (memberships.py:126)
[2020-05-26 22:43:35] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70293 (memberships.py:129)
[2020-05-26 22:43:35] [DEBUG   ] --- Looking at Carl Sargeant's membership (Q5040766-E4A5BE1A-BA76-456D-BB3B-EF84561F4E25): (memberships.py:88)
